1567.981743926997,0.8043478260869569,off
73.41619197935188,0.8152173913043482,off
3135.9634878539946,0.8152173913043482,on
138.59131548843604,0.8260869565217396,off
698.4564628660078,0.8586956521739135,on
3135.9634878539946,0.8586956521739135,off
349.2282314330039,0.8695652173913049,on
1046.5022612023945,0.8695652173913049,on
698.4564628660078,0.9347826086956527,off
1046.5022612023945,0.9347826086956527,off
349.2282314330039,0.945652173913044,off
233.08188075904496,1.1413043478260874,on
466.1637615180899,1.1413043478260874,on
698.4564628660078,1.1521739130434787,on
880.0,1.2173913043478266,on
1108.7305239074883,1.2173913043478266,on
220.0,1.228260869565218,on
233.08188075904496,1.228260869565218,off
440.0,1.228260869565218,on
466.1637615180899,1.228260869565218,off
659.2551138257398,1.228260869565218,on
698.4564628660078,1.228260869565218,off
1479.9776908465376,1.2391304347826093,on
415.3046975799451,1.2500000000000007,on
440.0,1.2500000000000007,off
1108.7305239074883,1.2500000000000007,off
207.65234878997256,1.260869565217392,on
220.0,1.260869565217392,off
622.2539674441618,1.260869565217392,on
659.2551138257398,1.260869565217392,off
880.0,1.260869565217392,off
1046.5022612023945,1.2717391304347834,on
1479.9776908465376,1.2717391304347834,off
391.99543598174927,1.3043478260869572,on
415.3046975799451,1.3043478260869572,off
1046.5022612023945,1.3043478260869572,off
1174.6590716696303,1.3043478260869572,on
195.99771799087463,1.3152173913043486,on
207.65234878997256,1.3152173913043486,off
622.2539674441618,1.3152173913043486,off
391.99543598174927,1.32608695652174,off
195.99771799087463,1.3369565217391313,off
1174.6590716696303,1.369565217391305,off
587.3295358348151,1.6413043478260878,on
698.4564628660078,1.6413043478260878,on
523.2511306011972,1.6521739130434792,on
369.9944227116344,1.6739130434782619,on
1760.0,1.6739130434782619,on
523.2511306011972,1.6847826086956532,off
622.2539674441618,1.6847826086956532,on
207.65234878997256,1.6956521739130446,on
369.9944227116344,1.6956521739130446,off
587.3295358348151,1.6956521739130446,off
698.4564628660078,1.6956521739130446,off
1975.533205024496,1.706521739130436,on
207.65234878997256,1.7173913043478273,off
220.0,1.7173913043478273,on
440.0,1.7173913043478273,on
622.2539674441618,1.7173913043478273,off
659.2551138257398,1.7173913043478273,on
207.65234878997256,1.7717391304347838,on
220.0,1.7717391304347838,off
440.0,1.7717391304347838,off
659.2551138257398,1.7717391304347838,off
1760.0,1.7717391304347838,off
1975.533205024496,1.7717391304347838,off
195.99771799087463,1.7934782608695665,on
207.65234878997256,1.7934782608695665,off
195.99771799087463,1.8260869565217404,off
369.9944227116344,1.9021739130434794,on
554.3652619537442,1.9021739130434794,on
92.4986056779086,1.9130434782608707,on
92.4986056779086,1.923913043478262,off
184.9972113558172,1.923913043478262,on
174.61411571650194,1.9456521739130448,on
184.9972113558172,1.9456521739130448,off
369.9944227116344,1.9565217391304361,off
523.2511306011972,1.9565217391304361,on
554.3652619537442,1.9565217391304361,off
523.2511306011972,1.9782608695652188,off
174.61411571650194,1.9891304347826102,off
207.65234878997256,2.1413043478260887,on
622.2539674441618,2.15217391304348,on
391.99543598174927,2.1956521739130452,on
391.99543598174927,2.217391304347828,off
622.2539674441618,2.217391304347828,off
440.0,2.228260869565219,on
207.65234878997256,2.23913043478261,off
220.0,2.23913043478261,on
207.65234878997256,2.2934782608695667,on
220.0,2.2934782608695667,off
440.0,2.2934782608695667,off
207.65234878997256,2.369565217391306,off
220.0,2.369565217391306,on
220.0,2.4239130434782625,off
261.6255653005986,2.5543478260869583,on
493.8833012561241,2.5543478260869583,on
246.94165062806206,2.576086956521741,on
261.6255653005986,2.576086956521741,off
233.08188075904496,2.586956521739132,on
246.94165062806206,2.586956521739132,off
493.8833012561241,2.586956521739132,off
220.0,2.608695652173915,on
233.08188075904496,2.608695652173915,off
440.0,2.608695652173915,on
220.0,2.6304347826086976,off
415.3046975799451,2.6304347826086976,on
440.0,2.6304347826086976,off
195.99771799087463,2.6413043478260887,on
415.3046975799451,2.65217391304348,off
195.99771799087463,2.663043478260871,off
195.99771799087463,2.945652173913045,on
391.99543598174927,2.945652173913045,on
587.3295358348151,2.945652173913045,on
184.9972113558172,2.9673913043478275,on
195.99771799087463,2.9673913043478275,off
369.9944227116344,2.9673913043478275,on
391.99543598174927,2.9673913043478275,off
554.3652619537442,2.9673913043478275,on
587.3295358348151,2.9673913043478275,off
184.9972113558172,3.021739130434784,off
369.9944227116344,3.021739130434784,off
554.3652619537442,3.021739130434784,off
261.6255653005986,3.0760869565217406,on
261.6255653005986,3.1086956521739144,off
554.3652619537442,3.1413043478260883,on
369.9944227116344,3.1521739130434794,on
184.9972113558172,3.1630434782608705,on
349.2282314330039,3.184782608695653,on
369.9944227116344,3.184782608695653,off
174.61411571650194,3.1956521739130443,on
184.9972113558172,3.1956521739130443,off
523.2511306011972,3.1956521739130443,on
554.3652619537442,3.1956521739130443,off
523.2511306011972,3.228260869565218,off
349.2282314330039,3.250000000000001,off
174.61411571650194,3.2717391304347836,off
92.4986056779086,3.3369565217391313,on
77.78174593052023,3.369565217391305,on
92.4986056779086,3.369565217391305,off
77.78174593052023,3.402173913043479,off
195.99771799087463,3.4239130434782616,on
369.9944227116344,3.4239130434782616,on
184.9972113558172,3.4456521739130443,on
195.99771799087463,3.4456521739130443,off
554.3652619537442,3.4891304347826098,on
184.9972113558172,3.532608695652175,off
195.99771799087463,3.532608695652175,on
369.9944227116344,3.532608695652175,off
554.3652619537442,3.532608695652175,off
195.99771799087463,3.5869565217391317,off
207.65234878997256,3.5869565217391317,on
207.65234878997256,3.6086956521739144,off
369.9944227116344,3.73913043478261,on
184.9972113558172,3.7500000000000013,on
174.61411571650194,3.782608695652175,on
184.9972113558172,3.782608695652175,off
369.9944227116344,3.782608695652175,off
174.61411571650194,3.8260869565217406,off
184.9972113558172,3.869565217391306,on
184.9972113558172,3.9130434782608714,off
195.99771799087463,3.9130434782608714,on
195.99771799087463,3.9456521739130452,off
207.65234878997256,3.9456521739130452,on
195.99771799087463,3.9891304347826106,on
207.65234878997256,3.9891304347826106,off
195.99771799087463,4.010869565217393,off
207.65234878997256,4.010869565217393,on
391.99543598174927,4.086956521739133,on
195.99771799087463,4.097826086956524,on
207.65234878997256,4.097826086956524,off
184.9972113558172,4.119565217391306,on
195.99771799087463,4.119565217391306,off
391.99543598174927,4.119565217391306,off
184.9972113558172,4.141304347826089,off
195.99771799087463,4.532608695652176,on
195.99771799087463,4.5652173913043494,off
184.9972113558172,4.717391304347828,on
184.9972113558172,4.750000000000002,off
1567.981743926997,5.076086956521741,on
1479.9776908465376,5.086956521739133,on
1567.981743926997,5.119565217391306,off
1567.981743926997,5.130434782608698,on
1479.9776908465376,5.163043478260872,off
1567.981743926997,5.163043478260872,off
233.08188075904496,5.31521739130435,on
233.08188075904496,5.336956521739133,off
277.1826309768721,5.336956521739133,on
523.2511306011972,5.336956521739133,on
932.3275230361799,5.336956521739133,on
1864.6550460723597,5.336956521739133,on
277.1826309768721,5.347826086956524,off
293.6647679174076,5.347826086956524,on
622.2539674441618,5.347826086956524,on
1975.533205024496,5.347826086956524,on
92.4986056779086,5.358695652173916,on
293.6647679174076,5.358695652173916,off
329.6275569128699,5.358695652173916,on
622.2539674441618,5.358695652173916,off
932.3275230361799,5.358695652173916,off
1760.0,5.358695652173916,on
329.6275569128699,5.369565217391307,off
349.2282314330039,5.369565217391307,on
23.12465141947715,5.380434782608699,on
92.4986056779086,5.380434782608699,off
349.2282314330039,5.380434782608699,off
369.9944227116344,5.380434782608699,on
1108.7305239074883,5.380434782608699,on
1975.533205024496,5.380434782608699,off
523.2511306011972,5.3913043478260905,off
783.9908719634985,5.3913043478260905,on
1174.6590716696303,5.3913043478260905,on
1760.0,5.3913043478260905,off
23.12465141947715,5.402173913043482,off
1108.7305239074883,5.402173913043482,off
1864.6550460723597,5.402173913043482,off
311.1269837220809,5.413043478260874,on
783.9908719634985,5.413043478260874,off
1174.6590716696303,5.413043478260874,off
415.3046975799451,5.434782608695656,on
2217.4610478149766,5.434782608695656,on
2349.31814333926,5.434782608695656,on
311.1269837220809,5.4456521739130475,off
369.9944227116344,5.4456521739130475,off
1318.5102276514797,5.4456521739130475,on
2637.02045530296,5.4456521739130475,on
2959.955381693075,5.4456521739130475,on
1760.0,5.456521739130439,on
2349.31814333926,5.467391304347831,off
1318.5102276514797,5.478260869565222,off
2217.4610478149766,5.478260869565222,off
2637.02045530296,5.478260869565222,off
1760.0,5.489130434782614,off
391.99543598174927,5.500000000000005,on
415.3046975799451,5.500000000000005,off
2959.955381693075,5.500000000000005,off
391.99543598174927,5.543478260869571,off
2793.825851464031,5.543478260869571,on
2959.955381693075,5.543478260869571,on
3135.9634878539946,5.543478260869571,on
440.0,5.554347826086962,on
2637.02045530296,5.554347826086962,on
440.0,5.565217391304354,off
466.1637615180899,5.565217391304354,on
1318.5102276514797,5.565217391304354,on
2217.4610478149766,5.565217391304354,on
2489.0158697766474,5.565217391304354,on
830.6093951598903,5.586956521739136,on
1318.5102276514797,5.586956521739136,off
1396.9129257320155,5.586956521739136,on
1567.981743926997,5.586956521739136,on
466.1637615180899,5.597826086956528,off
698.4564628660078,5.597826086956528,on
1108.7305239074883,5.597826086956528,on
1479.9776908465376,5.597826086956528,on
1864.6550460723597,5.597826086956528,on
1046.5022612023945,5.608695652173919,on
2217.4610478149766,5.608695652173919,off
2793.825851464031,5.608695652173919,off
3135.9634878539946,5.608695652173919,off
830.6093951598903,5.619565217391311,off
880.0,5.619565217391311,on
2489.0158697766474,5.619565217391311,off
2637.02045530296,5.619565217391311,off
830.6093951598903,5.6304347826087024,on
1396.9129257320155,5.6304347826087024,off
1864.6550460723597,5.6304347826087024,off
2959.955381693075,5.6304347826087024,off
880.0,5.641304347826094,off
1046.5022612023945,5.641304347826094,off
1108.7305239074883,5.641304347826094,off
698.4564628660078,5.652173913043486,off
1479.9776908465376,5.652173913043486,off
1567.981743926997,5.652173913043486,off
830.6093951598903,5.663043478260877,off
233.08188075904496,6.695652173913051,on
369.9944227116344,6.695652173913051,on
493.8833012561241,6.695652173913051,on
932.3275230361799,6.695652173913051,on
1046.5022612023945,6.695652173913051,on
146.8323839587038,6.706521739130443,on
783.9908719634985,6.706521739130443,on
1318.5102276514797,6.706521739130443,on
220.0,6.717391304347834,on
233.08188075904496,6.717391304347834,off
246.94165062806206,6.717391304347834,on
369.9944227116344,6.717391304347834,off
391.99543598174927,6.717391304347834,on
493.8833012561241,6.717391304347834,off
587.3295358348151,6.717391304347834,on
830.6093951598903,6.717391304347834,on
1244.5079348883237,6.717391304347834,on
1864.6550460723597,6.717391304347834,on
138.59131548843604,6.728260869565226,on
146.8323839587038,6.728260869565226,off
220.0,6.728260869565226,off
246.94165062806206,6.728260869565226,off
261.6255653005986,6.728260869565226,on
783.9908719634985,6.728260869565226,off
1046.5022612023945,6.728260869565226,off
3135.9634878539946,6.728260869565226,on
138.59131548843604,6.739130434782617,off
391.99543598174927,6.739130434782617,off
587.3295358348151,6.739130434782617,off
622.2539674441618,6.739130434782617,on
1318.5102276514797,6.739130434782617,off
1975.533205024496,6.739130434782617,on
2093.004522404789,6.739130434782617,on
932.3275230361799,6.750000000000009,off
1864.6550460723597,6.750000000000009,off
3135.9634878539946,6.750000000000009,off
261.6255653005986,6.7608695652174005,off
830.6093951598903,6.7608695652174005,off
1244.5079348883237,6.7608695652174005,off
1567.981743926997,6.7608695652174005,on
2349.31814333926,6.7608695652174005,on
622.2539674441618,6.771739130434792,off
659.2551138257398,6.771739130434792,on
783.9908719634985,6.771739130434792,on
1975.533205024496,6.771739130434792,off
2093.004522404789,6.782608695652184,off
2489.0158697766474,6.793478260869575,on
622.2539674441618,6.804347826086967,on
659.2551138257398,6.804347826086967,off
783.9908719634985,6.804347826086967,off
830.6093951598903,6.804347826086967,on
1567.981743926997,6.815217391304358,off
1760.0,6.82608695652175,on
2349.31814333926,6.82608695652175,off
2637.02045530296,6.82608695652175,on
698.4564628660078,6.8369565217391415,on
830.6093951598903,6.8369565217391415,off
880.0,6.8369565217391415,on
1864.6550460723597,6.8369565217391415,on
2217.4610478149766,6.8369565217391415,on
2349.31814333926,6.8369565217391415,on
2793.825851464031,6.8369565217391415,on
622.2539674441618,6.847826086956533,off
783.9908719634985,6.847826086956533,on
1661.2187903197805,6.847826086956533,on
1975.533205024496,6.847826086956533,on
2959.955381693075,6.847826086956533,on
3135.9634878539946,6.847826086956533,on
622.2539674441618,6.858695652173925,on
698.4564628660078,6.858695652173925,off
1046.5022612023945,6.858695652173925,on
1479.9776908465376,6.858695652173925,on
2093.004522404789,6.858695652173925,on
698.4564628660078,6.869565217391316,on
932.3275230361799,6.869565217391316,on
1661.2187903197805,6.869565217391316,off
622.2539674441618,6.880434782608708,off
1661.2187903197805,6.880434782608708,on
622.2539674441618,6.891304347826099,on
698.4564628660078,6.891304347826099,off
783.9908719634985,6.891304347826099,off
932.3275230361799,6.891304347826099,off
1174.6590716696303,6.891304347826099,on
1864.6550460723597,6.891304347826099,off
3135.9634878539946,6.891304347826099,off
466.1637615180899,6.902173913043491,on
554.3652619537442,6.902173913043491,on
830.6093951598903,6.902173913043491,on
880.0,6.902173913043491,off
932.3275230361799,6.902173913043491,on
261.6255653005986,6.9130434782608825,on
659.2551138257398,6.9130434782608825,on
739.9888454232688,6.9130434782608825,on
932.3275230361799,6.9130434782608825,off
1567.981743926997,6.9130434782608825,on
1864.6550460723597,6.9130434782608825,on
1975.533205024496,6.9130434782608825,off
622.2539674441618,6.923913043478274,off
932.3275230361799,6.923913043478274,on
1174.6590716696303,6.923913043478274,off
1318.5102276514797,6.923913043478274,on
415.3046975799451,6.934782608695666,on
554.3652619537442,6.934782608695666,off
1108.7305239074883,6.934782608695666,on
1661.2187903197805,6.934782608695666,off
1864.6550460723597,6.934782608695666,off
1975.533205024496,6.934782608695666,on
261.6255653005986,6.945652173913057,off
466.1637615180899,6.945652173913057,off
659.2551138257398,6.945652173913057,off
739.9888454232688,6.945652173913057,off
1396.9129257320155,6.945652173913057,on
1479.9776908465376,6.945652173913057,off
369.9944227116344,6.956521739130449,on
466.1637615180899,6.956521739130449,on
659.2551138257398,6.956521739130449,on
783.9908719634985,6.956521739130449,on
932.3275230361799,6.956521739130449,off
1108.7305239074883,6.956521739130449,off
1244.5079348883237,6.956521739130449,on
1318.5102276514797,6.956521739130449,off
1479.9776908465376,6.956521739130449,on
415.3046975799451,6.96739130434784,off
554.3652619537442,6.96739130434784,on
622.2539674441618,6.96739130434784,on
1318.5102276514797,6.96739130434784,on
1661.2187903197805,6.96739130434784,on
2489.0158697766474,6.96739130434784,off
277.1826309768721,6.978260869565232,on
369.9944227116344,6.978260869565232,off
783.9908719634985,6.978260869565232,off
1244.5079348883237,6.978260869565232,off
1396.9129257320155,6.978260869565232,off
2489.0158697766474,6.978260869565232,on
440.0,6.9891304347826235,on
1108.7305239074883,6.9891304347826235,on
1244.5079348883237,6.9891304347826235,on
1567.981743926997,6.9891304347826235,off
2637.02045530296,6.9891304347826235,off
116.54094037952248,7.000000000000015,on
466.1637615180899,7.000000000000015,off
554.3652619537442,7.000000000000015,off
587.3295358348151,7.000000000000015,on
622.2539674441618,7.000000000000015,off
659.2551138257398,7.000000000000015,off
783.9908719634985,7.000000000000015,on
1396.9129257320155,7.000000000000015,on
1864.6550460723597,7.000000000000015,on
184.9972113558172,7.010869565217407,on
277.1826309768721,7.010869565217407,off
293.6647679174076,7.010869565217407,on
391.99543598174927,7.010869565217407,on
659.2551138257398,7.010869565217407,on
1479.9776908465376,7.010869565217407,off
116.54094037952248,7.021739130434798,off
440.0,7.021739130434798,off
466.1637615180899,7.021739130434798,on
2349.31814333926,7.021739130434798,off
3135.9634878539946,7.021739130434798,on
293.6647679174076,7.03260869565219,off
311.1269837220809,7.03260869565219,on
554.3652619537442,7.03260869565219,on
587.3295358348151,7.03260869565219,off
987.7666025122483,7.03260869565219,on
1479.9776908465376,7.03260869565219,on
1760.0,7.03260869565219,off
184.9972113558172,7.043478260869581,off
391.99543598174927,7.043478260869581,off
466.1637615180899,7.043478260869581,off
1046.5022612023945,7.043478260869581,off
1318.5102276514797,7.043478260869581,off
2349.31814333926,7.043478260869581,on
415.3046975799451,7.054347826086973,on
698.4564628660078,7.054347826086973,on
932.3275230361799,7.054347826086973,on
1760.0,7.054347826086973,on
116.54094037952248,7.0652173913043645,on
207.65234878997256,7.0652173913043645,on
523.2511306011972,7.0652173913043645,on
554.3652619537442,7.0652173913043645,off
659.2551138257398,7.0652173913043645,off
783.9908719634985,7.0652173913043645,off
987.7666025122483,7.0652173913043645,off
1174.6590716696303,7.0652173913043645,on
1567.981743926997,7.0652173913043645,on
2217.4610478149766,7.0652173913043645,off
2637.02045530296,7.0652173913043645,on
311.1269837220809,7.076086956521756,off
830.6093951598903,7.076086956521756,off
932.3275230361799,7.076086956521756,off
1108.7305239074883,7.076086956521756,off
1244.5079348883237,7.076086956521756,off
1318.5102276514797,7.076086956521756,on
1864.6550460723597,7.076086956521756,off
116.54094037952248,7.086956521739148,off
349.2282314330039,7.086956521739148,on
415.3046975799451,7.086956521739148,off
523.2511306011972,7.086956521739148,off
622.2539674441618,7.086956521739148,on
830.6093951598903,7.086956521739148,on
1479.9776908465376,7.086956521739148,off
1760.0,7.086956521739148,off
1864.6550460723597,7.086956521739148,on
2217.4610478149766,7.086956521739148,on
207.65234878997256,7.097826086956539,off
493.8833012561241,7.097826086956539,on
1479.9776908465376,7.097826086956539,on
174.61411571650194,7.108695652173931,on
329.6275569128699,7.108695652173931,on
349.2282314330039,7.108695652173931,off
783.9908719634985,7.108695652173931,on
932.3275230361799,7.108695652173931,on
1174.6590716696303,7.108695652173931,off
1244.5079348883237,7.108695652173931,on
1567.981743926997,7.108695652173931,off
698.4564628660078,7.119565217391322,off
1108.7305239074883,7.119565217391322,on
1396.9129257320155,7.119565217391322,off
2217.4610478149766,7.119565217391322,off
3135.9634878539946,7.119565217391322,off
138.59131548843604,7.130434782608714,on
174.61411571650194,7.130434782608714,off
329.6275569128699,7.130434782608714,off
440.0,7.130434782608714,on
493.8833012561241,7.130434782608714,off
659.2551138257398,7.130434782608714,on
1661.2187903197805,7.130434782608714,off
1760.0,7.130434782608714,on
2217.4610478149766,7.130434782608714,on
3135.9634878539946,7.130434782608714,on
622.2539674441618,7.141304347826106,off
932.3275230361799,7.141304347826106,off
1396.9129257320155,7.141304347826106,on
1661.2187903197805,7.141304347826106,on
1864.6550460723597,7.141304347826106,off
77.78174593052023,7.152173913043497,on
138.59131548843604,7.152173913043497,off
261.6255653005986,7.152173913043497,on
415.3046975799451,7.152173913043497,on
440.0,7.152173913043497,off
523.2511306011972,7.152173913043497,on
587.3295358348151,7.152173913043497,on
783.9908719634985,7.152173913043497,off
987.7666025122483,7.152173913043497,on
1760.0,7.152173913043497,off
311.1269837220809,7.163043478260889,on
659.2551138257398,7.163043478260889,off
783.9908719634985,7.163043478260889,on
1108.7305239074883,7.163043478260889,off
1567.981743926997,7.163043478260889,on
1760.0,7.163043478260889,on
2349.31814333926,7.163043478260889,off
77.78174593052023,7.17391304347828,off
116.54094037952248,7.17391304347828,on
220.0,7.17391304347828,on
261.6255653005986,7.17391304347828,off
415.3046975799451,7.17391304347828,off
1046.5022612023945,7.17391304347828,on
2349.31814333926,7.17391304347828,on
164.81377845643496,7.184782608695672,on
523.2511306011972,7.184782608695672,off
880.0,7.184782608695672,on
97.99885899543733,7.195652173913063,on
116.54094037952248,7.195652173913063,off
587.3295358348151,7.195652173913063,off
622.2539674441618,7.195652173913063,on
783.9908719634985,7.195652173913063,off
1318.5102276514797,7.195652173913063,off
1864.6550460723597,7.195652173913063,on
2093.004522404789,7.195652173913063,off
164.81377845643496,7.206521739130455,off
220.0,7.206521739130455,off
698.4564628660078,7.206521739130455,on
830.6093951598903,7.206521739130455,off
932.3275230361799,7.206521739130455,on
987.7666025122483,7.206521739130455,off
1318.5102276514797,7.206521739130455,on
2093.004522404789,7.206521739130455,on
97.99885899543733,7.217391304347847,off
116.54094037952248,7.217391304347847,on
293.6647679174076,7.217391304347847,on
311.1269837220809,7.217391304347847,off
493.8833012561241,7.217391304347847,on
622.2539674441618,7.217391304347847,off
830.6093951598903,7.217391304347847,on
880.0,7.217391304347847,off
1046.5022612023945,7.217391304347847,off
1174.6590716696303,7.217391304347847,on
1318.5102276514797,7.228260869565238,off
1760.0,7.228260869565238,off
116.54094037952248,7.23913043478263,off
293.6647679174076,7.23913043478263,off
329.6275569128699,7.23913043478263,on
493.8833012561241,7.23913043478263,off
523.2511306011972,7.23913043478263,on
932.3275230361799,7.23913043478263,off
987.7666025122483,7.23913043478263,on
1318.5102276514797,7.23913043478263,on
1567.981743926997,7.23913043478263,off
1760.0,7.23913043478263,on
1864.6550460723597,7.23913043478263,off
2637.02045530296,7.23913043478263,off
207.65234878997256,7.250000000000021,on
698.4564628660078,7.250000000000021,off
739.9888454232688,7.250000000000021,on
1046.5022612023945,7.250000000000021,on
1396.9129257320155,7.250000000000021,off
1864.6550460723597,7.250000000000021,on
3135.9634878539946,7.250000000000021,off
329.6275569128699,7.260869565217413,off
466.1637615180899,7.260869565217413,on
523.2511306011972,7.260869565217413,off
1108.7305239074883,7.260869565217413,on
1174.6590716696303,7.260869565217413,off
1396.9129257320155,7.260869565217413,on
2349.31814333926,7.260869565217413,off
3135.9634878539946,7.260869565217413,on
110.0,7.2717391304348045,on
329.6275569128699,7.2717391304348045,on
523.2511306011972,7.2717391304348045,on
1244.5079348883237,7.2717391304348045,off
1479.9776908465376,7.2717391304348045,off
2349.31814333926,7.2717391304348045,on
207.65234878997256,7.282608695652196,off
622.2539674441618,7.282608695652196,on
698.4564628660078,7.282608695652196,on
739.9888454232688,7.282608695652196,off
987.7666025122483,7.282608695652196,off
1244.5079348883237,7.282608695652196,on
1479.9776908465376,7.282608695652196,on
1567.981743926997,7.282608695652196,on
2093.004522404789,7.282608695652196,off
110.0,7.293478260869588,off
293.6647679174076,7.293478260869588,on
329.6275569128699,7.293478260869588,off
466.1637615180899,7.293478260869588,off
1318.5102276514797,7.293478260869588,off
523.2511306011972,7.304347826086979,off
783.9908719634985,7.304347826086979,on
830.6093951598903,7.304347826086979,off
293.6647679174076,7.315217391304371,off
466.1637615180899,7.315217391304371,on
987.7666025122483,7.315217391304371,on
1046.5022612023945,7.315217391304371,off
1108.7305239074883,7.315217391304371,off
1318.5102276514797,7.315217391304371,on
1661.2187903197805,7.315217391304371,off
207.65234878997256,7.326086956521762,on
554.3652619537442,7.326086956521762,on
622.2539674441618,7.326086956521762,off
880.0,7.326086956521762,on
1479.9776908465376,7.326086956521762,off
1661.2187903197805,7.326086956521762,on
2093.004522404789,7.326086956521762,on
493.8833012561241,7.336956521739154,on
659.2551138257398,7.336956521739154,on
698.4564628660078,7.336956521739154,off
783.9908719634985,7.336956521739154,off
1046.5022612023945,7.336956521739154,on
1479.9776908465376,7.336956521739154,on
466.1637615180899,7.3478260869565455,off
